0.030037-1.1173e-06i,83.363-0.000111i,0.7815-6.79e-06i,38.448+0.23073i,0.031948+4.6321e-08i
0.030709-1.2008e-06i,83.5-0.00011093i,0.79621-6.4605e-06i,38.447+0.23073i,0.031929+4.603e-08i
0.030915-1.2298e-06i,83.642-0.00011096i,0.80046-5.9176e-06i,38.446+0.23073i,0.0319+4.5785e-08i
0.030979-1.2378e-06i,83.785-0.00011095i,0.80129-5.4804e-06i,38.445+0.23073i,0.031864+4.5572e-08i
0.030992-1.2391e-06i,83.929-0.00011086i,0.80076-5.1931e-06i,38.444+0.23073i,0.031822+4.5373e-08i
0.030994-1.2386e-06i,84.073-0.00011072i,0.79985-5.0257e-06i,38.443+0.23073i,0.031777+4.5176e-08i
0.030988-1.2375e-06i,84.216-0.00011054i,0.7987-4.9289e-06i,38.441+0.23073i,0.031728+4.4974e-08i
0.030986-1.2365e-06i,84.36-0.00011034i,0.79758-4.873e-06i,38.44+0.23073i,0.031676+4.4765e-08i
0.030973-1.2365e-06i,84.503-0.00011012i,0.79624-4.8626e-06i,38.439+0.23073i,0.031624+4.455e-08i
0.030967-1.2358e-06i,84.646-0.0001099i,0.79502-4.8476e-06i,38.438+0.23073i,0.03157+4.4328e-08i
0.03096-1.2352e-06i,84.789-0.00010967i,0.7938-4.8401e-06i,38.437+0.23073i,0.031515+4.41e-08i
0.030953-1.2347e-06i,84.931-0.00010945i,0.79257-4.8376e-06i,38.435+0.23073i,0.03146+4.3868e-08i
0.030856-1.2305e-06i,85.07-0.00010924i,0.69439-4.7505e-06i,38.434+0.23073i,0.031405+4.3634e-08i
0.029171-1.1522e-06i,85.137-0.00010933i,0.37409-3.8358e-06i,38.434+0.23073i,0.031353+4.3419e-08i
0.026366-1.0247e-06i,85.136-0.00010949i,0.2067-2.8417e-06i,38.435+0.23073i,0.031312+4.3254e-08i
0.023202-8.8389e-07i,85.1-0.00010959i,0.11985-2.0497e-06i,38.436+0.23073i,0.031284+4.3136e-08i
0.020006-7.4842e-07i,85.047-0.0001096i,0.073436-1.486e-06i,38.437+0.23073i,0.031268+4.3052e-08i
0.016988-6.2614e-07i,84.985-0.00010955i,0.047538-1.0978e-06i,38.438+0.23073i,0.031261+4.299e-08i
0.014272-5.1965e-07i,84.918-0.00010945i,0.032419-8.3015e-07i,38.44+0.23073i,0.031264+4.2945e-08i
0.011905-4.2908e-07i,84.849-0.00010932i,0.023164-6.4308e-07i,38.441+0.23073i,0.031272+4.291e-08i
0.0098868-3.533e-07i,84.78-0.00010917i,0.018283-5.1046e-07i,38.443+0.23073i,0.031285+4.2884e-08i
0.014069-3.5216e-07i,84.727-0.00010874i,0.36452-9.8924e-07i,38.444+0.23073i,0.031302+4.2856e-08i
0.023281-6.2187e-07i,84.742-0.00010713i,0.62536-3.7792e-06i,38.445+0.23073i,0.031316+4.2736e-08i
0.028311-9.4749e-07i,84.83-0.00010567i,0.73908-6.2427e-06i,38.444+0.23073i,0.031321+4.2473e-08i
0.03014-1.1311e-06i,84.954-0.00010516i,0.77834-6.81e-06i,38.443+0.23073i,0.031313+4.2167e-08i
0.03072-1.205e-06i,85.092-0.00010512i,0.79053-6.4177e-06i,38.442+0.23073i,0.031294+4.1896e-08i
0.03089-1.2297e-06i,85.234-0.00010516i,0.79371-5.8797e-06i,38.441+0.23072i,0.031266+4.1672e-08i
0.03094-1.236e-06i,85.376-0.00010514i,0.79408-5.4665e-06i,38.439+0.23072i,0.03123+4.1477e-08i
0.030953-1.2368e-06i,85.519-0.00010505i,0.79346-5.2056e-06i,38.438+0.23072i,0.03119+4.1295e-08i
0.030949-1.236e-06i,85.662-0.0001049i,0.79241-5.0538e-06i,38.437+0.23072i,0.031145+4.1115e-08i
0.030947-1.2349e-06i,85.805-0.00010472i,0.79135-4.9667e-06i,38.435+0.23072i,0.031098+4.093e-08i
0.03094-1.2343e-06i,85.948-0.00010452i,0.79017-4.9268e-06i,38.434+0.23072i,0.031048+4.0739e-08i
0.030929-1.234e-06i,86.09-0.00010431i,0.78889-4.9138e-06i,38.433+0.23072i,0.030998+4.0543e-08i
0.030937-1.2283e-06i,86.232-0.00010414i,0.788-4.8091e-06i,38.431+0.23072i,0.030946+4.0334e-08i
0.030926-1.2296e-06i,86.374-0.0001039i,0.78673-4.8369e-06i,38.43+0.23072i,0.030894+4.0129e-08i
0.030896-1.2378e-06i,86.516-0.0001036i,0.78505-4.9925e-06i,38.428+0.23072i,0.030841+3.9926e-08i
0.030862-1.2328e-06i,86.656-0.00010342i,0.72566-4.8852e-06i,38.427+0.23072i,0.030788+3.9709e-08i
0.029249-1.1583e-06i,86.728-0.00010352i,0.38278-3.9554e-06i,38.427+0.23072i,0.030738+3.9511e-08i
0.02645-1.0286e-06i,86.727-0.00010371i,0.20917-2.9035e-06i,38.427+0.23072i,0.030698+3.9363e-08i
0.023223-8.8574e-07i,86.689-0.00010383i,0.11997-2.0799e-06i,38.428+0.23072i,0.030671+3.926e-08i
0.019955-7.4825e-07i,86.633-0.00010385i,0.072828-1.4984e-06i,38.429+0.23072i,0.030656+3.919e-08i
0.016887-6.2417e-07i,86.569-0.00010381i,0.046833-1.0999e-06i,38.43+0.23072i,0.030651+3.9141e-08i
0.014138-5.164e-07i,86.499-0.00010372i,0.031786-8.2709e-07i,38.432+0.23072i,0.030654+3.9106e-08i
0.011747-4.2506e-07i,86.428-0.0001036i,0.022627-6.3825e-07i,38.433+0.23072i,0.030663+3.9081e-08i
0.0097302-3.4895e-07i,86.355-0.00010346i,0.023667-5.0638e-07i,38.434+0.23072i,0.030677+3.9062e-08i
0.01492-3.6479e-07i,86.304-0.00010294i,0.3932-1.1542e-06i,38.436+0.23072i,0.030694+3.9036e-08i
0.023999-6.5848e-07i,86.326-0.00010125i,0.63894-4.128e-06i,38.436+0.23072i,0.030708+3.8908e-08i
0.028613-9.753e-07i,86.419-9.9884e-05i,0.74095-6.4155e-06i,38.435+0.23072i,0.030712+3.8644e-08i
0.030223-1.1437e-06i,86.545-9.9457e-05i,0.77468-6.8164e-06i,38.434+0.23072i,0.030704+3.8352e-08i
0.030721-1.2087e-06i,86.682-9.9453e-05i,0.78467-6.372e-06i,38.432+0.23072i,0.030685+3.8101e-08i
0.030863-1.2294e-06i,86.824-9.9495e-05i,0.78699-5.8433e-06i,38.431+0.23072i,0.030657+3.7895e-08i
0.030902-1.2343e-06i,86.966-9.9469e-05i,0.787-5.4555e-06i,38.429+0.23072i,0.030622+3.7718e-08i
0.030912-1.2346e-06i,87.108-9.937e-05i,0.78628-5.2182e-06i,38.428+0.23071i,0.030582+3.7552e-08i
0.030906-1.2337e-06i,87.25-9.9221e-05i,0.78519-5.0828e-06i,38.426+0.23071i,0.030539+3.7387e-08i
0.030904-1.2326e-06i,87.392-9.9044e-05i,0.78414-5.0051e-06i,38.425+0.23071i,0.030493+3.7218e-08i
0.030896-1.2321e-06i,87.533-9.8844e-05i,0.78297-4.9731e-06i,38.423+0.23071i,0.030446+3.7043e-08i
0.030886-1.2318e-06i,87.675-9.8634e-05i,0.78174-4.9624e-06i,38.422+0.23071i,0.030397+3.6863e-08i
0.030895-1.2253e-06i,87.816-9.8477e-05i,0.78092-4.8436e-06i,38.42+0.23071i,0.030347+3.6672e-08i
0.030883-1.2275e-06i,87.957-9.8239e-05i,0.77964-4.8885e-06i,38.418+0.23071i,0.030297+3.6486e-08i
0.030851-1.2367e-06i,88.098-9.7937e-05i,0.778-5.0638e-06i,38.417+0.23071i,0.030247+3.6303e-08i
0.030836-1.2315e-06i,88.237-9.7762e-05i,0.74782-4.9693e-06i,38.415+0.23071i,0.030196+3.6105e-08i
0.029382-1.1638e-06i,88.316-9.7849e-05i,0.39888-4.0795e-06i,38.414+0.23071i,0.030148+3.5923e-08i
0.026549-1.0362e-06i,88.316-9.8056e-05i,0.21486-3.0017e-06i,38.415+0.23071i,0.030109+3.579e-08i
0.02329-8.9121e-07i,88.277-9.8197e-05i,0.12181-2.1333e-06i,38.415+0.23071i,0.030083+3.5701e-08i
0.019978-7.5125e-07i,88.219-9.8239e-05i,0.073242-1.524e-06i,38.416+0.23071i,0.030069+3.5644e-08i
0.016857-6.2512e-07i,88.152-9.8208e-05i,0.04672-1.1111e-06i,38.418+0.23071i,0.030065+3.5606e-08i
0.014064-5.1574e-07i,88.08-9.8127e-05i,0.031511-8.3099e-07i,38.419+0.23071i,0.030069+3.5581e-08i
0.011647-4.2325e-07i,88.006-9.8014e-05i,0.022335-6.3802e-07i,38.42+0.23071i,0.030079+3.5563e-08i
0.0096629-3.4666e-07i,87.93-9.788e-05i,0.04015-5.0789e-07i,38.421+0.23071i,0.030093+3.555e-08i
0.015842-3.8213e-07i,87.881-9.7273e-05i,0.42083-1.3532e-06i,38.422+0.23071i,0.03011+3.5526e-08i
0.024681-6.9661e-07i,87.91-9.5513e-05i,0.6508-4.4702e-06i,38.422+0.23071i,0.030124+3.5389e-08i
0.028878-1.0018e-06i,88.007-9.4252e-05i,0.74174-6.56e-06i,38.421+0.23071i,0.030127+3.5126e-08i
0.03029-1.1551e-06i,88.135-9.3908e-05i,0.77058-6.8053e-06i,38.419+0.23071i,0.030118+3.4848e-08i
0.030716-1.2119e-06i,88.273-9.3931e-05i,0.77869-6.3215e-06i,38.418+0.23071i,0.030099+3.4616e-08i
0.030833-1.2291e-06i,88.413-9.3971e-05i,0.78031-5.8081e-06i,38.416+0.23071i,0.030071+3.4428e-08i
0.030862-1.2328e-06i,88.554-9.3939e-05i,0.78002-5.4461e-06i,38.414+0.23071i,0.030037+3.4267e-08i
0.03087-1.2327e-06i,88.695-9.3835e-05i,0.77924-5.232e-06i,38.413+0.23071i,0.029998+3.4115e-08i
0.030863-1.2318e-06i,88.837-9.3684e-05i,0.77812-5.1115e-06i,38.411+0.2307i,0.029956+3.3965e-08i
0.030861-1.2306e-06i,88.977-9.3509e-05i,0.77711-5.0422e-06i,38.409+0.2307i,0.029912+3.381e-08i
0.030852-1.2303e-06i,89.118-9.3311e-05i,0.77594-5.0191e-06i,38.408+0.2307i,0.029866+3.365e-08i
0.030844-1.2295e-06i,89.258-9.3111e-05i,0.77479-4.9999e-06i,38.406+0.2307i,0.029819+3.3486e-08i
0.030854-1.2227e-06i,89.398-9.2963e-05i,0.77401-4.8764e-06i,38.404+0.2307i,0.029772+3.3311e-08i
0.030836-1.227e-06i,89.538-9.2711e-05i,0.77267-4.9615e-06i,38.402+0.2307i,0.029724+3.3143e-08i
0.030807-1.2356e-06i,89.678-9.242e-05i,0.7711-5.1263e-06i,38.401+0.2307i,0.029675+3.2977e-08i
0.030774-1.2289e-06i,89.816-9.2267e-05i,0.71368-4.9846e-06i,38.399+0.2307i,0.029627+3.2795e-08i
0.029186-1.154e-06i,89.887-9.2391e-05i,0.37431-4.0418e-06i,38.398+0.2307i,0.029581+3.2635e-08i
0.026201-1.0215e-06i,89.88-9.2619e-05i,0.2003-2.9337e-06i,38.398+0.2307i,0.029545+3.2521e-08i
0.022843-8.7418e-07i,89.836-9.2766e-05i,0.11319-2.0678e-06i,38.399+0.2307i,0.029522+3.2452e-08i
0.019481-7.3348e-07i,89.773-9.2812e-05i,0.068025-1.4696e-06i,38.4+0.2307i,0.02951+3.241e-08i
0.016356-6.0764e-07i,89.702-9.2783e-05i,0.043474-1.0675e-06i,38.401+0.2307i,0.029508+3.2385e-08i
0.013578-4.9932e-07i,89.627-9.2705e-05i,0.029393-7.9713e-07i,38.402+0.2307i,0.029514+3.2369e-08i
0.011194-4.0826e-07i,89.55-9.2596e-05i,0.020892-6.1174e-07i,38.403+0.2307i,0.029525+3.2359e-08i
0.0093866-3.3389e-07i,89.472-9.2464e-05i,0.066099-4.9465e-07i,38.404+0.2307i,0.029541+3.2352e-08i
0.01663-3.9331e-07i,89.425-9.1752e-05i,0.44731-1.5621e-06i,38.404+0.2307i,0.029559+3.2328e-08i
0.025267-7.3045e-07i,89.461-8.9927e-05i,0.66199-4.8204e-06i,38.404+0.2307i,0.029572+3.2182e-08i
0.029112-1.024e-06i,89.562-8.8779e-05i,0.74274-6.6922e-06i,38.403+0.2307i,0.029575+3.1919e-08i
0.030343-1.1663e-06i,89.691-8.8499e-05i,0.76669-6.823e-06i,38.401+0.2307i,0.029566+3.1656e-08i
0.030704-1.2151e-06i,89.828-8.8553e-05i,0.77301-6.2892e-06i,38.399+0.2307i,0.029546+3.1441e-08i
0.030801-1.2291e-06i,89.968-8.8596e-05i,0.77398-5.7834e-06i,38.397+0.2307i,0.029518+3.1269e-08i
0.030828-1.2317e-06i,90.108-8.8558e-05i,0.77355-5.4461e-06i,38.395+0.2307i,0.029485+3.1123e-08i
0.030828-1.2311e-06i,90.249-8.8452e-05i,0.77256-5.2469e-06i,38.394+0.2307i,0.029448+3.0985e-08i
0.030825-1.2303e-06i,90.389-8.8301e-05i,0.77155-5.142e-06i,38.392+0.23069i,0.029407+3.0848e-08i
0.030816-1.2294e-06i,90.528-8.8124e-05i,0.7704-5.0879e-06i,38.39+0.23069i,0.029365+3.0707e-08i
0.030816-1.2276e-06i,90.668-8.7946e-05i,0.76944-5.0375e-06i,38.388+0.23069i,0.02932+3.056e-08i
0.030804-1.2284e-06i,90.807-8.7736e-05i,0.76824-5.0503e-06i,38.386+0.23069i,0.029275+3.0411e-08i
0.030793-1.2288e-06i,90.946-8.7527e-05i,0.76707-5.0618e-06i,38.384+0.23069i,0.02923+3.0258e-08i
0.030789-1.2277e-06i,91.085-8.7332e-05i,0.76605-5.0465e-06i,38.382+0.23069i,0.029183+3.0101e-08i
0.030783-1.2272e-06i,91.223-8.7131e-05i,0.76499-5.0425e-06i,38.38+0.23069i,0.029137+2.9942e-08i
0.030776-1.2294e-06i,91.364-8.6916e-05i,0.77261-5.0757e-06i,38.378+0.23069i,0.029091+2.9781e-08i
0.029817-1.1819e-06i,91.46-8.6936e-05i,0.4371-4.3649e-06i,38.377+0.23069i,0.029045+2.9628e-08i
0.026885-1.0581e-06i,91.466-8.7171e-05i,0.22816-3.2325e-06i,38.377+0.23069i,0.029008+2.9517e-08i
0.023489-9.0846e-07i,91.425-8.7367e-05i,0.12595-2.2571e-06i,38.377+0.23069i,0.028983+2.945e-08i
0.020056-7.6215e-07i,91.362-8.7451e-05i,0.074167-1.581e-06i,38.378+0.23069i,0.028971+2.9415e-08i
0.016823-6.306e-07i,91.29-8.7446e-05i,0.046539-1.1341e-06i,38.378+0.23069i,0.028968+2.9396e-08i
0.013945-5.1702e-07i,91.213-8.7385e-05i,0.031006-8.3702e-07i,38.379+0.23069i,0.028973+2.9386e-08i
0.011466-4.2157e-07i,91.133-8.7288e-05i,0.021771-6.362e-07i,38.38+0.23069i,0.028984+2.9381e-08i
0.0098276-3.4489e-07i,91.053-8.7161e-05i,0.099362-5.2312e-07i,38.381+0.23069i,0.028999+2.9379e-08i
0.017741-4.2767e-07i,91.01-8.6326e-05i,0.4716-1.8469e-06i,38.381+0.23069i,0.029017+2.9353e-08i
0.025891-7.7258e-07i,91.053-8.4503e-05i,0.66976-5.1103e-06i,38.381+0.23069i,0.029029+2.9198e-08i
0.029306-1.0495e-06i,91.157-8.3463e-05i,0.74087-6.7765e-06i,38.379+0.23069i,0.02903+2.8941e-08i
0.030379-1.1744e-06i,91.287-8.3266e-05i,0.76157-6.7521e-06i,38.377+0.23069i,0.02902+2.8693e-08i
0.030688-1.2169e-06i,91.423-8.3326e-05i,0.76672-6.2204e-06i,38.375+0.23069i,0.029+2.8496e-08i
0.030769-1.2286e-06i,91.562-8.336e-05i,0.76733-5.7471e-06i,38.373+0.23069i,0.028973+2.834e-08i
0.030784-1.2303e-06i,91.701-8.3315e-05i,0.76664-5.4365e-06i,38.371+0.23069i,0.028941+2.8206e-08i
0.030787-1.2299e-06i,91.84-8.3203e-05i,0.76576-5.2635e-06i,38.369+0.23069i,0.028904+2.808e-08i
0.030779-1.2288e-06i,91.979-8.3052e-05i,0.76465-5.1695e-06i,38.367+0.23069i,0.028865+2.7954e-08i
0.030778-1.2277e-06i,92.118-8.2882e-05i,0.76369-5.1137e-06i,38.365+0.23068i,0.028824+2.7825e-08i
0.030767-1.2278e-06i,92.256-8.2689e-05i,0.76254-5.106e-06i,38.363+0.23068i,0.028781+2.7692e-08i
0.030764-1.2253e-06i,92.394-8.2515e-05i,0.76157-5.0594e-06i,38.361+0.23068i,0.028738+2.7554e-08i
0.030773-1.2187e-06i,92.532-8.2379e-05i,0.76085-4.9379e-06i,38.359+0.23068i,0.028694+2.7408e-08i
0.030747-1.227e-06i,92.669-8.2102e-05i,0.75941-5.0987e-06i,38.357+0.23068i,0.02865+2.7273e-08i
0.030724-1.2332e-06i,92.807-8.1845e-05i,0.75804-5.2204e-06i,38.355+0.23068i,0.028606+2.7135e-08i
0.030743-1.2277e-06i,92.944-8.1697e-05i,0.75993-5.1255e-06i,38.352+0.23068i,0.028561+2.6984e-08i
0.029751-1.1839e-06i,93.043-8.1715e-05i,0.45058-4.4558e-06i,38.351+0.23068i,0.028518+2.6844e-08i
0.026994-1.0576e-06i,93.049-8.1985e-05i,0.23382-3.2584e-06i,38.35+0.23068i,0.028482+2.6746e-08i
0.023582-9.0799e-07i,93.007-8.2187e-05i,0.12771-2.2808e-06i,38.351+0.23068i,0.028459+2.6692e-08i
0.020081-7.6116e-07i,92.942-8.2278e-05i,0.074414-1.5973e-06i,38.351+0.23068i,0.028447+2.6666e-08i
0.016795-6.2859e-07i,92.867-8.2283e-05i,0.046329-1.142e-06i,38.352+0.23068i,0.028445+2.6655e-08i
0.013875-5.142e-07i,92.787-8.223e-05i,0.030681-8.3972e-07i,38.352+0.23068i,0.028451+2.6652e-08i
0.011365-4.1822e-07i,92.704-8.2141e-05i,0.021448-6.3623e-07i,38.353+0.23068i,0.028463+2.6652e-08i
0.010066-3.4326e-07i,92.622-8.2012e-05i,0.13254-5.4244e-07i,38.354+0.23068i,0.028479+2.6653e-08i
0.01868-4.529e-07i,92.583-8.1055e-05i,0.49459-2.1224e-06i,38.354+0.23068i,0.028496+2.6624e-08i
0.026406-8.0932e-07i,92.632-7.9222e-05i,0.67688-5.4125e-06i,38.353+0.23068i,0.028508+2.6461e-08i
0.029471-1.0707e-06i,92.74-7.8298e-05i,0.7393-6.8586e-06i,38.351+0.23068i,0.028509+2.621e-08i
0.030405-1.1825e-06i,92.87-7.8166e-05i,0.75667-6.7178e-06i,38.349+0.23068i,0.028498+2.5976e-08i
0.030667-1.219e-06i,93.006-7.8239e-05i,0.76064-6.1734e-06i,38.347+0.23068i,0.028478+2.5795e-08i
0.030734-1.2284e-06i,93.144-7.8268e-05i,0.76088-5.7225e-06i,38.345+0.23068i,0.028451+2.5654e-08i
0.030744-1.2295e-06i,93.282-7.8218e-05i,0.76008-5.4363e-06i,38.343+0.23068i,0.02842+2.5532e-08i
0.030745-1.2288e-06i,93.419-7.8103e-05i,0.75915-5.281e-06i,38.34+0.23068i,0.028384+2.5418e-08i
0.030738-1.2278e-06i,93.557-7.7953e-05i,0.75807-5.1977e-06i,38.338+0.23067i,0.028346+2.5303e-08i
0.030736-1.2267e-06i,93.694-7.7786e-05i,0.75713-5.1487e-06i,38.336+0.23067i,0.028307+2.5185e-08i
0.030724-1.227e-06i,93.831-7.7596e-05i,0.756-5.1476e-06i,38.334+0.23067i,0.028266+2.5064e-08i
0.030725-1.2232e-06i,93.968-7.7441e-05i,0.75514-5.0764e-06i,38.331+0.23067i,0.028224+2.4937e-08i
0.030731-1.2176e-06i,94.104-7.7301e-05i,0.7544-4.9744e-06i,38.329+0.23067i,0.028182+2.4805e-08i
0.030701-1.2282e-06i,94.241-7.7009e-05i,0.7529-5.1782e-06i,38.327+0.23067i,0.02814+2.4685e-08i
0.030685-1.2315e-06i,94.377-7.6786e-05i,0.7517-5.2454e-06i,38.324+0.23067i,0.028097+2.4557e-08i
0.03069-1.2264e-06i,94.513-7.664e-05i,0.75154-5.1559e-06i,38.322+0.23067i,0.028055+2.4421e-08i
0.029731-1.1833e-06i,94.61-7.6664e-05i,0.44923-4.5028e-06i,38.32+0.23067i,0.028013+2.4294e-08i
0.026923-1.0557e-06i,94.615-7.6951e-05i,0.23075-3.2769e-06i,38.32+0.23067i,0.027979+2.421e-08i
0.023445-9.0417e-07i,94.569-7.7167e-05i,0.12497-2.2794e-06i,38.32+0.23067i,0.027958+2.4167e-08i
0.019892-7.5563e-07i,94.501-7.727e-05i,0.072392-1.5865e-06i,38.32+0.23067i,0.027947+2.4151e-08i
0.016573-6.2198e-07i,94.423-7.7282e-05i,0.044905-1.1286e-06i,38.321+0.23067i,0.027947+2.4148e-08i
0.013636-5.0713e-07i,94.34-7.7236e-05i,0.029667-8.2696e-07i,38.321+0.23067i,0.027954+2.4152e-08i
0.011126-4.1112e-07i,94.254-7.7153e-05i,0.020717-6.2497e-07i,38.322+0.23067i,0.027966+2.4157e-08i
0.010323-3.3935e-07i,94.17-7.7017e-05i,0.16614-5.6256e-07i,38.322+0.23067i,0.027983+2.4162e-08i
0.019566-4.7927e-07i,94.136-7.5922e-05i,0.5164-2.4287e-06i,38.322+0.23067i,0.028+2.4128e-08i
0.026872-8.4428e-07i,94.191-7.4103e-05i,0.68323-5.7014e-06i,38.321+0.23067i,0.028012+2.3957e-08i
0.029613-1.0902e-06i,94.302-7.3292e-05i,0.73751-6.931e-06i,38.319+0.23067i,0.028012+2.3711e-08i
0.030423-1.1898e-06i,94.432-7.322e-05i,0.75186-6.6833e-06i,38.317+0.23067i,0.028001+2.3492e-08i
0.030642-1.221e-06i,94.567-7.3303e-05i,0.75475-6.1319e-06i,38.314+0.23067i,0.027981+2.3326e-08i
0.030699-1.2284e-06i,94.704-7.3328e-05i,0.75468-5.7023e-06i,38.312+0.23067i,0.027955+2.3198e-08i
0.030707-1.229e-06i,94.84-7.3272e-05i,0.75381-5.4401e-06i,38.31+0.23067i,0.027924+2.3088e-08i
0.030703-1.2281e-06i,94.977-7.3156e-05i,0.7528-5.2994e-06i,38.307+0.23066i,0.027889+2.2984e-08i
0.030699-1.227e-06i,95.113-7.3009e-05i,0.75181-5.223e-06i,38.305+0.23066i,0.027853+2.2879e-08i
0.030693-1.2263e-06i,95.249-7.2842e-05i,0.75083-5.1889e-06i,38.302+0.23066i,0.027815+2.2772e-08i
0.030682-1.2264e-06i,95.385-7.2659e-05i,0.74974-5.1864e-06i,38.3+0.23066i,0.027775+2.2662e-08i
0.030691-1.2201e-06i,95.52-7.2534e-05i,0.74909-5.0658e-06i,38.297+0.23066i,0.027735+2.2543e-08i
0.030682-1.2215e-06i,95.655-7.2335e-05i,0.74805-5.0957e-06i,38.295+0.23066i,0.027695+2.2429e-08i
0.03065-1.2317e-06i,95.79-7.2053e-05i,0.74655-5.2934e-06i,38.292+0.23066i,0.027654+2.2321e-08i
0.030652-1.227e-06i,95.925-7.191e-05i,0.74577-5.2102e-06i,38.29+0.23066i,0.027614+2.2198e-08i
0.030654-1.2269e-06i,96.061-7.1732e-05i,0.76133-5.2116e-06i,38.287+0.23066i,0.027573+2.2077e-08i
0.030001-1.1943e-06i,96.168-7.1714e-05i,0.47282-4.6568e-06i,38.285+0.23066i,0.027532+2.196e-08i
0.027106-1.0703e-06i,96.176-7.2011e-05i,0.23866-3.4132e-06i,38.284+0.23066i,0.027499+2.1882e-08i
0.023581-9.1517e-07i,96.13-7.2263e-05i,0.12758-2.346e-06i,38.284+0.23066i,0.027478+2.1846e-08i
0.019969-7.6288e-07i,96.06-7.2387e-05i,0.07311-1.6157e-06i,38.284+0.23066i,0.027468+2.1837e-08i
0.016585-6.2616e-07i,95.979-7.2414e-05i,0.044943-1.1402e-06i,38.285+0.23066i,0.027468+2.1841e-08i
0.013598-5.0889e-07i,95.893-7.2378e-05i,0.029497-8.3025e-07i,38.285+0.23066i,0.027475+2.185e-08i
0.011058-4.1116e-07i,95.804-7.2303e-05i,0.020504-6.2409e-07i,38.286+0.23066i,0.027488+2.1859e-08i
0.01083-3.4235e-07i,95.718-7.2154e-05i,0.19944-6.0245e-07i,38.286+0.23066i,0.027505+2.1867e-08i
0.020479-5.121e-07i,95.69-7.0922e-05i,0.53603-2.7522e-06i,38.286+0.23066i,0.027522+2.1828e-08i
0.027295-8.7903e-07i,95.751-6.9148e-05i,0.68779-5.9447e-06i,38.284+0.23066i,0.027533+2.165e-08i
0.029741-1.107e-06i,95.864-6.8455e-05i,0.73509-6.9513e-06i,38.282+0.23066i,0.027532+2.1411e-08i
0.030434-1.1964e-06i,95.994-6.8422e-05i,0.74675-6.6381e-06i,38.279+0.23066i,0.027521+2.1207e-08i
0.03062-1.2227e-06i,96.128-6.8511e-05i,0.74888-6.0878e-06i,38.277+0.23066i,0.027501+2.1056e-08i
0.030662-1.2285e-06i,96.263-6.853e-05i,0.7485-5.683e-06i,38.274+0.23066i,0.027475+2.0939e-08i
0.030665-1.2285e-06i,96.399-6.847e-05i,0.74754-5.4429e-06i,38.272+0.23065i,0.027445+2.084e-08i
0.030665-1.2277e-06i,96.534-6.8353e-05i,0.74663-5.3179e-06i,38.269+0.23065i,0.027412+2.0745e-08i
0.030655-1.2269e-06i,96.669-6.8204e-05i,0.74556-5.2575e-06i,38.267+0.23065i,0.027376+2.065e-08i
0.030654-1.2253e-06i,96.803-6.805e-05i,0.74471-5.2084e-06i,38.264+0.23065i,0.027339+2.0551e-08i
0.030647-1.2252e-06i,96.938-6.7875e-05i,0.74373-5.203e-06i,38.261+0.23065i,0.027302+2.0451e-08i
0.030632-1.2267e-06i,97.072-6.7682e-05i,0.74261-5.2336e-06i,38.259+0.23065i,0.027263+2.0349e-08i
0.030655-1.2116e-06i,97.205-6.7646e-05i,0.74228-4.9462e-06i,38.256+0.23065i,0.027224+2.0231e-08i
0.030648-1.2123e-06i,97.339-6.7459e-05i,0.74134-4.9657e-06i,38.253+0.23065i,0.027186+2.0125e-08i
0.030592-1.2401e-06i,97.473-6.7014e-05i,0.73935-5.506e-06i,38.251+0.23065i,0.027147+2.0042e-08i
0.030597-1.2324e-06i,97.605-6.6909e-05i,0.73878-5.3601e-06i,38.248+0.23065i,0.027107+1.9927e-08i
0.030006-1.1997e-06i,97.715-6.6925e-05i,0.49659-4.7959e-06i,38.246+0.23065i,0.027069+1.9817e-08i
0.02728-1.0767e-06i,97.726-6.7248e-05i,0.24834-3.4997e-06i,38.245+0.23065i,0.027037+1.9745e-08i
0.023728-9.2159e-07i,97.68-6.7516e-05i,0.13103-2.4058e-06i,38.244+0.23065i,0.027016+1.9717e-08i
0.020056-7.676e-07i,97.608-6.7656e-05i,0.07422-1.6498e-06i,38.244+0.23065i,0.027007+1.9715e-08i
0.016617-6.2882e-07i,97.524-6.7696e-05i,0.045218-1.1577e-06i,38.244+0.23065i,0.027007+1.9725e-08i
0.013587-5.0984e-07i,97.435-6.767e-05i,0.029479-8.3824e-07i,38.245+0.23065i,0.027015+1.9738e-08i
0.011011-4.1086e-07i,97.343-6.7604e-05i,0.02038-6.2748e-07i,38.245+0.23065i,0.027029+1.9751e-08i
0.011461-3.4701e-07i,97.257-6.7433e-05i,0.23253-6.6412e-07i,38.245+0.23065i,0.027046+1.9761e-08i
0.021374-5.4737e-07i,97.234-6.6067e-05i,0.55416-3.093e-06i,38.245+0.23065i,0.027063+1.9715e-08i
0.027685-9.104e-07i,97.301-6.4376e-05i,0.6915-6.1295e-06i,38.243+0.23065i,0.027073+1.953e-08i
0.029838-1.1241e-06i,97.415-6.3764e-05i,0.73195-6.9848e-06i,38.24+0.23065i,0.027071+1.9301e-08i
0.030437-1.2021e-06i,97.545-6.378e-05i,0.7416-6.5863e-06i,38.238+0.23065i,0.02706+1.9111e-08i
0.030588-1.2244e-06i,97.678-6.3871e-05i,0.74298-6.0458e-06i,38.235+0.23065i,0.02704+1.8973e-08i
